clip_id,num_models,agreement_rate,prediction_entropy,mean_confidence,majority_class_id,majority_label,majority_vote_count,vote_count_0_Highly Disengage,vote_proportion_0_Highly Disengage,vote_count_1_Disengage,vote_proportion_1_Disengage,vote_count_2_Engage,vote_proportion_2_Engage,vote_count_3_Highly Engage,vote_proportion_3_Highly Engage,predicted_id__openface_mlp/weighted_ce,predicted_label__openface_mlp/weighted_ce,confidence__openface_mlp/weighted_ce,predicted_id__lstm/weighted_ce,predicted_label__lstm/weighted_ce,confidence__lstm/weighted_ce,predicted_id__transformer/ce,predicted_label__transformer/ce,confidence__transformer/ce,predicted_id__temporal_cnn/weighted_ce,predicted_label__temporal_cnn/weighted_ce,confidence__temporal_cnn/weighted_ce,predicted_id__i3d_mlp/ce,predicted_label__i3d_mlp/ce,confidence__i3d_mlp/ce,predicted_id__openface_tcn_i3d_fusion/ce,predicted_label__openface_tcn_i3d_fusion/ce,confidence__openface_tcn_i3d_fusion/ce
second_quarter_0047_10s,6,0.26666666666666666,0.7295739585136223,0.6662899355093638,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.5055212378501892,2,Engage,0.7758864164352417,2,Engage,0.9986153841018676,3,Highly Engage,0.679265558719635,0,Highly Disengage,0.7485576272010803
second_quarter_0053_10s,6,0.26666666666666666,0.7295739585136223,0.630587046345075,1,Disengage,3,0,0.0,3,0.5,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.3594582378864288,1,Disengage,0.5119086503982544,1,Disengage,0.7318176031112671,2,Engage,0.5003995895385742,2,Engage,0.7028231620788574,1,Disengage,0.977115035057068
second_quarter_0055_10s,6,0.26666666666666666,0.7295739585136225,0.6545492261648178,2,Engage,3,2,0.3333333333333333,1,0.16666666666666666,3,0.5,0,0.0,0,Highly Disengage,0.3706542551517486,0,Highly Disengage,0.6115220785140991,2,Engage,0.6147058606147766,2,Engage,0.8871163725852966,2,Engage,0.620522677898407,1,Disengage,0.8227741122245789
second_quarter_0057_10s,6,0.2,0.8962406251802889,0.5743010391791662,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.3539412915706634,2,Engage,0.3345885574817657,1,Disengage,0.4491405189037323,2,Engage,0.9921233057975768,3,Highly Engage,0.5573172569274902,0,Highly Disengage,0.7586953043937683
second_quarter_0063_10s,6,0.2,0.8962406251802889,0.5968273729085922,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,Disengage,0.2871644198894501,2,Engage,0.4809615314006805,2,Engage,0.5973323583602905,2,Engage,0.9997658133506776,3,Highly Engage,0.4897181689739227,0,Highly Disengage,0.726021945476532
second_quarter_0065_10s,6,0.4666666666666667,0.4591479170272447,0.7255796641111374,2,Engage,4,0,0.0,0,0.0,4,0.6666666666666666,2,0.3333333333333333,3,Highly Engage,0.3579771816730499,3,Highly Engage,0.5195056200027466,2,Engage,0.9386222958564758,2,Engage,0.9897578954696656,2,Engage,0.7494004964828491,2,Engage,0.7982144951820374
second_quarter_0071_10s,6,0.26666666666666666,0.7295739585136225,0.6713063418865204,3,Highly Engage,3,1,0.16666666666666666,2,0.3333333333333333,0,0.0,3,0.5,3,Highly Engage,0.6929293870925903,3,Highly Engage,0.6336823105812073,1,Disengage,0.5155795216560364,1,Disengage,0.9586357474327089,3,Highly Engage,0.5307199358940125,0,Highly Disengage,0.6962911486625671
second_quarter_0132_10s,6,0.13333333333333333,0.9591479170272448,0.5374829918146133,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.4724985063076019,1,Disengage,0.4089468717575073,1,Disengage,0.6798058748245239,3,Highly Engage,0.6640847325325012,0,Highly Disengage,0.7096685767173767
second_quarter_0139_10s,6,0.26666666666666666,0.7295739585136225,0.647301028172175,1,Disengage,3,0,0.0,3,0.5,1,0.16666666666666666,2,0.3333333333333333,3,Highly Engage,0.8625872135162354,1,Disengage,0.5537322759628296,1,Disengage,0.4275970458984375,3,Highly Engage,0.9999942779541016,2,Engage,0.5284974575042725,1,Disengage,0.5113978981971741
second_quarter_0152_10s,6,0.6666666666666666,0.32501121082417705,0.6985741307338079,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.326092928647995,2,Engage,0.6176981925964355,2,Engage,0.8412357568740845,2,Engage,0.981457531452179,2,Engage,0.7672170996665955,1,Disengage,0.6577432751655579
second_quarter_0155_10s,6,0.26666666666666666,0.7295739585136225,0.625243067741394,3,Highly Engage,3,0,0.0,2,0.3333333333333333,1,0.16666666666666666,3,0.5,3,Highly Engage,0.4264697432518005,3,Highly Engage,0.5016962885856628,1,Disengage,0.362093985080719,3,Highly Engage,0.9993714690208436,2,Engage,0.6960391402244568,1,Disengage,0.7657877802848816
second_quarter_0158_10s,6,0.2,0.8962406251802889,0.638527438044548,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.3144853413105011,1,Disengage,0.5048826932907104,2,Engage,0.7668122053146362,2,Engage,0.9993118047714232,3,Highly Engage,0.593861997127533,0,Highly Disengage,0.6518105864524841
second_quarter_0160_10s,6,0.6666666666666666,0.32501121082417705,0.7532156556844711,0,Highly Disengage,5,5,0.8333333333333334,0,0.0,1,0.16666666666666666,0,0.0,0,Highly Disengage,0.8214688301086426,0,Highly Disengage,0.8403766751289368,0,Highly Disengage,0.8056400418281555,0,Highly Disengage,0.9743638038635254,2,Engage,0.4643727242946625,0,Highly Disengage,0.613071858882904
second_quarter_0162_10s,6,0.26666666666666666,0.7295739585136223,0.6551559766133627,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.5976422429084778,2,Engage,0.8305386900901794,2,Engage,0.9996596574783324,3,Highly Engage,0.5247065424919128,0,Highly Disengage,0.6884953379631042
second_quarter_0165_10s,6,0.13333333333333333,0.9591479170272448,0.5710716545581818,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,2,Engage,0.2898933887481689,3,Highly Engage,0.743102490901947,1,Disengage,0.5978169441223145,1,Disengage,0.5914868712425232,3,Highly Engage,0.4652398824691772,0,Highly Disengage,0.7388903498649597
second_quarter_0169_10s,6,0.4,0.5,0.6541969776153564,1,Disengage,3,0,0.0,3,0.5,3,0.5,0,0.0,2,Engage,0.354333221912384,1,Disengage,0.5333980321884155,1,Disengage,0.6528457403182983,2,Engage,0.9403659701347352,2,Engage,0.8467186689376831,1,Disengage,0.5975202322006226
second_quarter_0171_10s,6,0.26666666666666666,0.7295739585136225,0.7513601730267206,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,1,Disengage,0.3453365862369537,0,Highly Disengage,0.9582111835479736,2,Engage,0.729166567325592,2,Engage,0.9995278120040894,2,Engage,0.5885693430900574,1,Disengage,0.887349545955658
second_quarter_0181_10s,6,0.4,0.6258145836939114,0.5484975874423981,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.4070779085159302,2,Engage,0.5208414196968079,2,Engage,0.7204421758651733,2,Engage,0.6641877293586731,0,Highly Disengage,0.688542902469635
second_quarter_0182_10s,6,0.4666666666666667,0.4591479170272447,0.6643101722002029,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.3136421740055084,1,Disengage,0.4739577174186706,2,Engage,0.7704405188560486,2,Engage,0.9876967072486876,2,Engage,0.6778542995452881,1,Disengage,0.7622696161270142
second_quarter_0190_10s,6,0.13333333333333333,0.9591479170272448,0.749988853931427,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.9519017934799194,2,Engage,0.3879171013832092,1,Disengage,0.8821487426757812,2,Engage,0.9716339111328124,3,Highly Engage,0.6801044344902039,1,Disengage,0.6262271404266357
second_quarter_0199_10s,6,0.4,0.6258145836939114,0.5371749649445215,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.3391537964344024,2,Engage,0.4045029580593109,2,Engage,0.5148651599884033,1,Disengage,0.4641623198986053,2,Engage,0.7604290246963501,0,Highly Disengage,0.7399365305900574
second_quarter_0200_10s,6,0.4,0.6258145836939114,0.5779448846975962,1,Disengage,4,1,0.16666666666666666,4,0.6666666666666666,1,0.16666666666666666,0,0.0,1,Disengage,0.2940560579299927,1,Disengage,0.5979869961738586,0,Highly Disengage,0.4631697535514831,1,Disengage,0.6796578168869019,2,Engage,0.650180459022522,1,Disengage,0.7826182246208191
second_quarter_0202_10s,6,0.4666666666666667,0.4591479170272447,0.7386461695035299,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.6017865538597107,2,Engage,0.8253399133682251,2,Engage,0.991666615009308,2,Engage,0.8055635690689087,1,Disengage,0.917626976966858
second_quarter_0204_10s,6,0.13333333333333333,0.9591479170272448,0.641075849533081,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.5108149647712708,2,Engage,0.4656579494476318,0,Highly Disengage,0.5178518295288086,0,Highly Disengage,0.5750636458396912,2,Engage,0.8949723243713379,1,Disengage,0.8820943832397461
second_quarter_0209_10s,6,0.26666666666666666,0.7295739585136225,0.6927108863989512,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.5390061736106873,0,Highly Disengage,0.7739312648773193,2,Engage,0.7380210757255554,0,Highly Disengage,0.6348745226860046,2,Engage,0.5849411487579346,1,Disengage,0.885491132736206
second_quarter_0210_10s,6,0.26666666666666666,0.7295739585136225,0.5644465188185374,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,2,Engage,0.3293021619319916,1,Disengage,0.5842484831809998,1,Disengage,0.6182432174682617,1,Disengage,0.6655421853065491,2,Engage,0.4759415090084076,0,Highly Disengage,0.7134015560150146
second_quarter_0211_10s,6,0.2,0.792481250360578,0.7064826736847559,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.484919011592865,0,Highly Disengage,0.4176160395145416,1,Disengage,0.5379575490951538,2,Engage,0.9851336479187012,2,Engage,0.8707104921340942,1,Disengage,0.94255930185318
second_quarter_0212_10s,6,0.13333333333333333,0.9591479170272447,0.603576789299647,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,1,0.16666666666666666,1,Disengage,0.2870176434516907,0,Highly Disengage,0.4296596050262451,1,Disengage,0.5554443597793579,2,Engage,0.9992838501930236,3,Highly Engage,0.5450887084007263,0,Highly Disengage,0.8049665689468384
second_quarter_0213_10s,6,0.13333333333333333,0.9591479170272448,0.6728605727354685,0,Highly Disengage,2,2,0.3333333333333333,1,0.16666666666666666,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.2895568013191223,0,Highly Disengage,0.7273582816123962,2,Engage,0.7886115908622742,2,Engage,0.9999738931655884,3,Highly Engage,0.5222607254981995,0,Highly Disengage,0.7094021439552307
second_quarter_0215_10s,6,0.13333333333333333,0.9591479170272448,0.5930791745583216,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.4645318984985351,3,Highly Engage,0.8492684364318848,2,Engage,0.7266392707824707,1,Disengage,0.5658599734306335,2,Engage,0.5231859683990479,0,Highly Disengage,0.4289894998073578
second_quarter_0217_10s,6,0.6666666666666666,0.32501121082417705,0.580819179614385,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.5524145364761353,2,Engage,0.610791027545929,2,Engage,0.8943185806274414,2,Engage,0.541016161441803,1,Disengage,0.5964813828468323
second_quarter_0224_10s,6,0.26666666666666666,0.7295739585136225,0.7072110871473948,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,0,Highly Disengage,0.7050589323043823,1,Disengage,0.5150254964828491,2,Engage,0.7621623873710632,2,Engage,0.99996817111969,2,Engage,0.707526683807373,1,Disengage,0.5535248517990112
second_quarter_0231_10s,6,0.26666666666666666,0.7295739585136223,0.5719053695599238,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.3184447884559631,0,Highly Disengage,0.4061648547649383,2,Engage,0.7628239393234253,2,Engage,0.9541184902191162,3,Highly Engage,0.5597182512283325,0,Highly Disengage,0.4301618933677673
second_quarter_0233_10s,6,0.26666666666666666,0.7295739585136225,0.5239406873782476,2,Engage,3,1,0.16666666666666666,0,0.0,3,0.5,2,0.3333333333333333,2,Engage,0.2898933887481689,3,Highly Engage,0.6347453594207764,2,Engage,0.4512413740158081,2,Engage,0.6679964065551758,3,Highly Engage,0.6318422555923462,0,Highly Disengage,0.4679253399372101
second_quarter_0234_10s,6,0.4,0.5,0.6827235470215479,1,Disengage,3,0,0.0,3,0.5,3,0.5,0,0.0,1,Disengage,0.2896609604358673,1,Disengage,0.3654916882514953,2,Engage,0.8172677755355835,2,Engage,0.9999376535415648,2,Engage,0.9598247408866882,1,Disengage,0.6641584634780884
second_quarter_0235_10s,6,0.26666666666666666,0.7295739585136223,0.6706941624482473,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.6295316219329834,2,Engage,0.7776090502738953,2,Engage,0.9999796152114868,3,Highly Engage,0.6192660927772522,0,Highly Disengage,0.707885205745697
second_quarter_0236_10s,6,0.2,0.792481250360578,0.5778279652198156,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333,0,0.0,1,Disengage,0.2911804318428039,0,Highly Disengage,0.3629203736782074,1,Disengage,0.4951197504997253,2,Engage,0.9999998807907104,2,Engage,0.5095306038856506,0,Highly Disengage,0.8082167506217957
second_quarter_0238_10s,6,0.4,0.6258145836939114,0.6510275801022848,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.4594131112098694,2,Engage,0.8585159182548523,2,Engage,0.9986138343811036,2,Engage,0.571509838104248,0,Highly Disengage,0.7282193899154663
second_quarter_0239_10s,6,0.13333333333333333,0.9591479170272448,0.7042872955401739,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,1,Disengage,0.306479662656784,0,Highly Disengage,0.887236475944519,2,Engage,0.6522244215011597,2,Engage,0.999241590499878,3,Highly Engage,0.5217194557189941,1,Disengage,0.8588221669197083
second_quarter_0240_10s,6,0.26666666666666666,0.7295739585136223,0.7080165644486746,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.7877969741821289,2,Engage,0.7325366139411926,2,Engage,0.999990701675415,3,Highly Engage,0.7515438795089722,0,Highly Disengage,0.6863378286361694
second_quarter_0242_10s,6,0.13333333333333333,0.9591479170272447,0.666898692647616,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,1,0.16666666666666666,1,Disengage,0.2928151786327362,1,Disengage,0.2844029068946838,0,Highly Disengage,0.8699193596839905,2,Engage,0.9999985694885254,3,Highly Engage,0.7385709285736084,0,Highly Disengage,0.8156852126121521
second_quarter_0243_10s,6,0.2,0.8962406251802889,0.532637377580007,1,Disengage,3,1,0.16666666666666666,3,0.5,1,0.16666666666666666,1,0.16666666666666666,3,Highly Engage,0.417700707912445,2,Engage,0.4135717451572418,1,Disengage,0.454496294260025,1,Disengage,0.7861207723617554,1,Disengage,0.3949169516563415,0,Highly Disengage,0.7290177941322327
second_quarter_0244_10s,6,0.4666666666666667,0.4591479170272447,0.6693232307831446,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,1,Disengage,0.2876948714256286,2,Engage,0.3388727009296417,2,Engage,0.8301032781600952,2,Engage,0.9997934699058532,2,Engage,0.769967257976532,1,Disengage,0.7895078063011169
second_quarter_0246_10s,6,0.26666666666666666,0.7295739585136225,0.5359727491935095,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.4050228595733642,1,Disengage,0.3143223822116852,1,Disengage,0.5048673152923584,2,Engage,0.9996516704559326,2,Engage,0.5017171502113342,1,Disengage,0.4902551174163818
second_quarter_0247_10s,6,0.2,0.792481250360578,0.8131384551525116,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.8704680800437927,1,Disengage,0.4396471381187439,0,Highly Disengage,0.7509751915931702,2,Engage,0.997862994670868,2,Engage,0.92344331741333,1,Disengage,0.8964340090751648
second_quarter_0248_10s,6,0.4,0.6258145836939114,0.556705633799235,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.3536353707313537,2,Engage,0.5974248051643372,2,Engage,0.5377479791641235,1,Disengage,0.7670820355415344,2,Engage,0.6544056534767151,0,Highly Disengage,0.4299379587173462
second_quarter_0250_10s,6,0.4,0.6258145836939114,0.5850948542356491,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2887009382247925,2,Engage,0.5530368089675903,2,Engage,0.4075405299663543,2,Engage,0.9780346155166626,3,Highly Engage,0.6415508985519409,0,Highly Disengage,0.641705334186554
second_quarter_0257_10s,6,0.4,0.6258145836939114,0.7026644299427668,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,0,Highly Disengage,0.8041369318962097,2,Engage,0.4656981527805328,2,Engage,0.6147686243057251,2,Engage,1.0,2,Engage,0.6551085710525513,1,Disengage,0.676274299621582
second_quarter_0263_10s,6,0.6666666666666666,0.32501121082417705,0.6229826609293619,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.4880346059799194,2,Engage,0.7226536273956299,2,Engage,0.9853975772857666,2,Engage,0.5881285071372986,1,Disengage,0.6637882590293884
second_quarter_0265_10s,6,0.26666666666666666,0.7295739585136225,0.5655326197544733,2,Engage,3,0,0.0,1,0.16666666666666666,3,0.5,2,0.3333333333333333,3,Highly Engage,0.3919891119003296,2,Engage,0.3767079412937164,2,Engage,0.7368111610412598,2,Engage,0.9403525590896606,3,Highly Engage,0.5115435719490051,1,Disengage,0.4357913732528686
second_quarter_0266_10s,6,0.6666666666666666,0.32501121082417705,0.6843607326348623,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.344177097082138,2,Engage,0.3747995793819427,2,Engage,0.8773396015167236,2,Engage,0.999046504497528,2,Engage,0.9274142980575562,1,Disengage,0.5833873152732849
third_quarter_0001_10s,6,0.2,0.792481250360578,0.6941496680180231,1,Disengage,2,0,0.0,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.5163131356239319,3,Highly Engage,0.4822321236133575,2,Engage,0.8094471096992493,1,Disengage,0.930895984172821,2,Engage,0.7216258645057678,1,Disengage,0.7043837904930115
third_quarter_0002_10s,6,0.26666666666666666,0.7295739585136225,0.5851834317048391,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.4292230010032654,1,Disengage,0.4648929238319397,1,Disengage,0.7471886873245239,2,Engage,0.7252653241157532,2,Engage,0.5460836291313171,1,Disengage,0.5984470248222351
third_quarter_0003_10s,6,0.26666666666666666,0.7295739585136223,0.6719598521788915,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,0,Highly Disengage,0.5628757476806641,2,Engage,0.4719917178153991,2,Engage,0.79179447889328,2,Engage,1.0,3,Highly Engage,0.466619998216629,0,Highly Disengage,0.7384771704673767
third_quarter_0005_10s,6,0.4666666666666667,0.4591479170272447,0.5940229743719101,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.5047663450241089,2,Engage,0.7131302356719971,2,Engage,0.9999592304229736,2,Engage,0.4906370937824249,1,Disengage,0.5657515525817871
third_quarter_0007_10s,6,0.13333333333333333,0.9591479170272448,0.590562159816424,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,Disengage,0.3640420138835907,3,Highly Engage,0.8463372588157654,2,Engage,0.4540793895721435,3,Highly Engage,0.5433806777000427,2,Engage,0.6331442594528198,0,Highly Disengage,0.7023893594741821
third_quarter_0008_10s,6,0.26666666666666666,0.7295739585136223,0.7295177479585012,0,Highly Disengage,3,3,0.5,0,0.0,2,0.3333333333333333,1,0.16666666666666666,0,Highly Disengage,0.4550885558128357,0,Highly Disengage,0.8665689826011658,2,Engage,0.7741719484329224,2,Engage,0.9999998807907104,3,Highly Engage,0.6153283715248108,0,Highly Disengage,0.665948748588562
third_quarter_0009_10s,6,0.26666666666666666,0.7295739585136223,0.5736868133147558,2,Engage,3,2,0.3333333333333333,0,0.0,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,0,Highly Disengage,0.3817422688007355,2,Engage,0.5230617523193359,2,Engage,0.9852132201194764,3,Highly Engage,0.578895092010498,0,Highly Disengage,0.6833151578903198
third_quarter_0011_10s,6,0.13333333333333333,0.9591479170272448,0.5770716418822607,2,Engage,2,1,0.16666666666666666,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,3,Highly Engage,0.3896276950836181,0,Highly Disengage,0.3337036669254303,2,Engage,0.4360790252685547,2,Engage,0.9961280226707458,3,Highly Engage,0.5675107836723328,1,Disengage,0.7393806576728821
third_quarter_0012_10s,6,0.4666666666666667,0.4591479170272447,0.6258190621932348,2,Engage,4,0,0.0,2,0.3333333333333333,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,1,Disengage,0.3750661611557007,2,Engage,0.4746223390102386,2,Engage,0.9997790455818176,2,Engage,0.7322648167610168,1,Disengage,0.8832886219024658
third_quarter_0013_10s,6,0.26666666666666666,0.7295739585136225,0.6897905270258585,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,1,Disengage,0.2889793515205383,0,Highly Disengage,0.8611831665039062,2,Engage,0.7757339477539062,1,Disengage,0.549776017665863,2,Engage,0.7870080471038818,1,Disengage,0.8760626316070557
third_quarter_0016_10s,6,0.26666666666666666,0.7295739585136225,0.591972827911377,1,Disengage,3,1,0.16666666666666666,3,0.5,2,0.3333333333333333,0,0.0,2,Engage,0.2898933887481689,0,Highly Disengage,0.8008970022201538,1,Disengage,0.4931355118751526,1,Disengage,0.709138035774231,2,Engage,0.5895441770553589,1,Disengage,0.6692288517951965
third_quarter_0021_10s,6,0.26666666666666666,0.7295739585136225,0.6520694593588511,0,Highly Disengage,3,3,0.5,1,0.16666666666666666,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.5354271531105042,0,Highly Disengage,0.908710479736328,1,Disengage,0.4147675037384033,2,Engage,0.9964170455932616,2,Engage,0.5122911930084229,0,Highly Disengage,0.5448033809661865
third_quarter_0022_10s,6,0.6666666666666666,0.32501121082417705,0.548989067475001,2,Engage,5,1,0.16666666666666666,0,0.0,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.5190736055374146,2,Engage,0.6554133892059326,2,Engage,0.5821022391319275,2,Engage,0.6097854971885681,0,Highly Disengage,0.6376662850379944
third_quarter_0023_10s,6,0.2,0.792481250360578,0.590974802772204,0,Highly Disengage,2,2,0.3333333333333333,2,0.3333333333333333,2,0.3333333333333333,0,0.0,0,Highly Disengage,0.3242301940917969,0,Highly Disengage,0.3234496414661407,1,Disengage,0.4922838807106018,2,Engage,0.9999991655349731,2,Engage,0.8355957865715027,1,Disengage,0.5702901482582092
third_quarter_0025_10s,6,0.2,0.8962406251802889,0.6328630695740382,2,Engage,3,1,0.16666666666666666,1,0.16666666666666666,3,0.5,1,0.16666666666666666,2,Engage,0.2898933887481689,1,Disengage,0.4143514335155487,2,Engage,0.7921210527420044,2,Engage,0.9998447895050048,3,Highly Engage,0.6473769545555115,0,Highly Disengage,0.6535907983779907
third_quarter_0026_10s,6,0.26666666666666666,0.7295739585136225,0.5652000705401102,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,1,Disengage,0.2883827984333038,0,Highly Disengage,0.4447211027145386,2,Engage,0.728461503982544,2,Engage,0.9999843835830688,2,Engage,0.3982718884944916,1,Disengage,0.5313787460327148
third_quarter_0030_10s,6,0.4,0.6258145836939114,0.6478314449389776,2,Engage,4,1,0.16666666666666666,0,0.0,4,0.6666666666666666,1,0.16666666666666666,2,Engage,0.2898933887481689,2,Engage,0.5202157497406006,2,Engage,0.8959263563156128,2,Engage,0.9988548755645752,3,Highly Engage,0.4776785671710968,0,Highly Disengage,0.704419732093811
third_quarter_0031_10s,6,0.26666666666666666,0.7295739585136225,0.5650219867626826,2,Engage,3,1,0.16666666666666666,2,0.3333333333333333,3,0.5,0,0.0,1,Disengage,0.2914575934410095,1,Disengage,0.3255189955234527,2,Engage,0.6616100072860718,2,Engage,0.8424392938613892,2,Engage,0.4823400974273681,0,Highly Disengage,0.7867659330368042
third_quarter_0034_10s,6,0.4,0.6258145836939114,0.5139594574769338,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,2,Engage,0.3526338636875152,2,Engage,0.5199138522148132,2,Engage,0.4479638636112213,1,Disengage,0.5103834867477417,2,Engage,0.7158065438270569,0,Highly Disengage,0.5370551347732544
third_quarter_0035_10s,6,0.13333333333333333,0.9591479170272448,0.5117009927829107,1,Disengage,2,1,0.16666666666666666,2,0.3333333333333333,2,0.3333333333333333,1,0.16666666666666666,3,Highly Engage,0.3714789450168609,1,Disengage,0.508654773235321,1,Disengage,0.4361205101013183,2,Engage,0.5555512309074402,2,Engage,0.5294446349143982,0,Highly Disengage,0.6689558625221252
third_quarter_0036_10s,6,0.4,0.6258145836939114,0.5414400349060694,2,Engage,4,1,0.16666666666666666,1,0.16666666666666666,4,0.6666666666666666,0,0.0,1,Disengage,0.3122797310352325,2,Engage,0.6404144167900085,2,Engage,0.5839994549751282,2,Engage,0.5005078911781311,2,Engage,0.5898787379264832,0,Highly Disengage,0.6215599775314331
third_quarter_0037_10s,6,0.4666666666666667,0.4591479170272447,0.6190764605998993,2,Engage,4,2,0.3333333333333333,0,0.0,4,0.6666666666666666,0,0.0,2,Engage,0.2898933887481689,0,Highly Disengage,0.5402736067771912,2,Engage,0.8304116725921631,2,Engage,0.9999988079071044,2,Engage,0.4925923943519592,0,Highly Disengage,0.5612888932228088
third_quarter_0038_10s,6,0.6666666666666666,0.32501121082417705,0.6221436560153961,2,Engage,5,0,0.0,1,0.16666666666666666,5,0.8333333333333334,0,0.0,2,Engage,0.2898933887481689,2,Engage,0.4340724349021911,2,Engage,0.5588030815124512,2,Engage,0.9716203808784484,2,Engage,0.5604426860809326,1,Disengage,0.9180299639701844
